Iteration,Timestep,StratumID,SecondaryStratumID,TertiaryStratumID,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD,DistributionMin,DistributionMax
,2055,,Marin,,URBANIZATION,0,,,,,
,2055,,Mariposa,,URBANIZATION,0.0006,,,,,
,2055,,Mendocino,,URBANIZATION,0.1259,,,,,
,2055,,Merced,,URBANIZATION,0.7529,,,,,
,2055,,Modoc,,URBANIZATION,0,,,,,
,2055,,Mono,,URBANIZATION,0,,,,,
,2055,,Monterey,,URBANIZATION,0,,,,,
,2055,,Napa,,URBANIZATION,0,,,,,
,2055,,Nevada,,URBANIZATION,0.0757,,,,,
,2055,,Orange,,URBANIZATION,0,,,,,
,2055,,Placer,,URBANIZATION,1.1891,,,,,
,2055,,Plumas,,URBANIZATION,0.0022,,,,,
,2055,,Riverside,,URBANIZATION,7.9979,,,,,
,2055,,Sacramento,,URBANIZATION,1.8236,,,,,
,2055,,San Benito,,URBANIZATION,0,,,,,
,2055,,San Bernardino,,URBANIZATION,4.7301,,,,,
,2055,,San Diego,,URBANIZATION,4.1872,,,,,
,2055,,San Francisco,,URBANIZATION,0,,,,,
,2055,,San Joaquin,,URBANIZATION,2.5981,,,,,
,2055,,San Luis Obispo,,URBANIZATION,0.1594,,,,,
,2055,,San Mateo,,URBANIZATION,0,,,,,
,2055,,Santa Barbara,,URBANIZATION,0.1669,,,,,
,2055,,Santa Clara,,URBANIZATION,0,,,,,
,2055,,Santa Cruz,,URBANIZATION,0,,,,,
,2055,,Shasta,,URBANIZATION,0.1111,,,,,
,2055,,Sierra Valley,,URBANIZATION,0,,,,,
,2055,,Siskiyou,,URBANIZATION,0,,,,,
,2055,,Solano,,URBANIZATION,0,,,,,
,2055,,Sonoma,,URBANIZATION,0,,,,,
,2055,,Stanislaus,,URBANIZATION,0.9828,,,,,
,2055,,Sutter,,URBANIZATION,0.2614,,,,,
,2055,,Tehama,,URBANIZATION,0.0437,,,,,
,2055,,Trinity,,URBANIZATION,0,,,,,
,2055,,Tulare,,URBANIZATION,0.7862,,,,,
,2055,,Tuolumne,,URBANIZATION,0,,,,,
,2055,,Ventura,,URBANIZATION,0,,,,,
,2055,,Yolo,,URBANIZATION,0.7531,,,,,
,2055,,Yuba,,URBANIZATION,0.0005,,,,,
,2056,,Alameda,,URBANIZATION,0,,,,,
,2056,,Alpine,,URBANIZATION,0,,,,,
,2056,,Amador,,URBANIZATION,0.0385,,,,,
,2056,,Butte,,URBANIZATION,0.4826,,,,,
,2056,,Calaveras,,URBANIZATION,0.0416,,,,,
,2056,,Colusa,,URBANIZATION,0.014,,,,,
,2056,,Contra Costa,,URBANIZATION,1.3695,,,,,
,2056,,Del Norte,,URBANIZATION,0,,,,,
,2056,,El Dorado,,URBANIZATION,0.1223,,,,,
,2056,,Fresno,,URBANIZATION,3.3601,,,,,
,2056,,Glenn,,URBANIZATION,0,,,,,
,2056,,Humboldt,,URBANIZATION,0,,,,,
,2056,,Imperial,,URBANIZATION,0.8464,,,,,
,2056,,Inyo,,URBANIZATION,0.0239,,,,,
,2056,,Kern,,URBANIZATION,4.0657,,,,,
,2056,,Kings,,URBANIZATION,0.2427,,,,,
,2056,,Lake,,URBANIZATION,0.4887,,,,,
,2056,,Lassen,,URBANIZATION,0,,,,,
,2056,,Los Angeles,,URBANIZATION,0,,,,,
,2056,,Madera,,URBANIZATION,0.2042,,,,,
,2056,,Marin,,URBANIZATION,0,,,,,
,2056,,Mariposa,,URBANIZATION,0,,,,,
,2056,,Mendocino,,URBANIZATION,0.1337,,,,,
,2056,,Merced,,URBANIZATION,0.6609,,,,,
,2056,,Modoc,,URBANIZATION,0,,,,,
,2056,,Mono,,URBANIZATION,0,,,,,
,2056,,Monterey,,URBANIZATION,0,,,,,
,2056,,Napa,,URBANIZATION,0,,,,,
,2056,,Nevada,,URBANIZATION,0.099,,,,,
,2056,,Orange,,URBANIZATION,0,,,,,
,2056,,Placer,,URBANIZATION,1.2326,,,,,
,2056,,Plumas,,URBANIZATION,0,,,,,
,2056,,Riverside,,URBANIZATION,8.3215,,,,,
,2056,,Sacramento,,URBANIZATION,1.6493,,,,,
,2056,,San Benito,,URBANIZATION,0.0175,,,,,
,2056,,San Bernardino,,URBANIZATION,5.0661,,,,,
,2056,,San Diego,,URBANIZATION,3.7924,,,,,
,2056,,San Francisco,,URBANIZATION,0,,,,,
,2056,,San Joaquin,,URBANIZATION,1.9936,,,,,
,2056,,San Luis Obispo,,URBANIZATION,0.1929,,,,,
,2056,,San Mateo,,URBANIZATION,0,,,,,
,2056,,Santa Barbara,,URBANIZATION,0.1559,,,,,
,2056,,Santa Clara,,URBANIZATION,0,,,,,
,2056,,Santa Cruz,,URBANIZATION,0,,,,,
,2056,,Shasta,,URBANIZATION,0.1802,,,,,
,2056,,Sierra Valley,,URBANIZATION,0,,,,,
,2056,,Siskiyou,,URBANIZATION,0.007,,,,,
,2056,,Solano,,URBANIZATION,0,,,,,
,2056,,Sonoma,,URBANIZATION,0,,,,,
,2056,,Stanislaus,,URBANIZATION,0.882,,,,,
,2056,,Sutter,,URBANIZATION,0.2482,,,,,
,2056,,Tehama,,URBANIZATION,0.0262,,,,,
,2056,,Trinity,,URBANIZATION,0,,,,,
,2056,,Tulare,,URBANIZATION,0.7112,,,,,
,2056,,Tuolumne,,URBANIZATION,0,,,,,
,2056,,Ventura,,URBANIZATION,0,,,,,
,2056,,Yolo,,URBANIZATION,0.6211,,,,,
,2056,,Yuba,,URBANIZATION,0,,,,,
,2057,,Alameda,,URBANIZATION,0,,,,,
,2057,,Alpine,,URBANIZATION,0,,,,,
,2057,,Amador,,URBANIZATION,0.0346,,,,,
,2057,,Butte,,URBANIZATION,0.3258,,,,,
,2057,,Calaveras,,URBANIZATION,0.0522,,,,,
,2057,,Colusa,,URBANIZATION,0.0206,,,,,
,2057,,Contra Costa,,URBANIZATION,1.411,,,,,
,2057,,Del Norte,,URBANIZATION,0,,,,,
,2057,,El Dorado,,URBANIZATION,0.1299,,,,,
,2057,,Fresno,,URBANIZATION,3.4145,,,,,
,2057,,Glenn,,URBANIZATION,0.0115,,,,,
,2057,,Humboldt,,URBANIZATION,0,,,,,
,2057,,Imperial,,URBANIZATION,0.7096,,,,,
,2057,,Inyo,,URBANIZATION,0.0282,,,,,
,2057,,Kern,,URBANIZATION,3.6186,,,,,
,2057,,Kings,,URBANIZATION,0,,,,,
,2057,,Lake,,URBANIZATION,0.5831,,,,,
,2057,,Lassen,,URBANIZATION,0,,,,,
,2057,,Los Angeles,,URBANIZATION,0,,,,,
,2057,,Madera,,URBANIZATION,0.4665,,,,,
,2057,,Marin,,URBANIZATION,0,,,,,
,2057,,Mariposa,,URBANIZATION,0.0079,,,,,
,2057,,Mendocino,,URBANIZATION,0.1556,,,,,
,2057,,Merced,,URBANIZATION,1.1436,,,,,
,2057,,Modoc,,URBANIZATION,0,,,,,
,2057,,Mono,,URBANIZATION,0,,,,,
,2057,,Monterey,,URBANIZATION,0,,,,,
,2057,,Napa,,URBANIZATION,0,,,,,
,2057,,Nevada,,URBANIZATION,0.1219,,,,,
,2057,,Orange,,URBANIZATION,0,,,,,
,2057,,Placer,,URBANIZATION,1.3754,,,,,
,2057,,Plumas,,URBANIZATION,0,,,,,
,2057,,Riverside,,URBANIZATION,7.9685,,,,,
,2057,,Sacramento,,URBANIZATION,2.1201,,,,,
,2057,,San Benito,,URBANIZATION,0,,,,,
,2057,,San Bernardino,,URBANIZATION,5.0046,,,,,
,2057,,San Diego,,URBANIZATION,3.2315,,,,,
,2057,,San Francisco,,URBANIZATION,0,,,,,
,2057,,San Joaquin,,URBANIZATION,2.3074,,,,,
,2057,,San Luis Obispo,,URBANIZATION,0.3744,,,,,
,2057,,San Mateo,,URBANIZATION,0,,,,,
,2057,,Santa Barbara,,URBANIZATION,0.3183,,,,,
,2057,,Santa Clara,,URBANIZATION,0,,,,,
,2057,,Santa Cruz,,URBANIZATION,0,,,,,
,2057,,Shasta,,URBANIZATION,0.1429,,,,,
,2057,,Sierra Valley,,URBANIZATION,0,,,,,
,2057,,Siskiyou,,URBANIZATION,0,,,,,
,2057,,Solano,,URBANIZATION,0,,,,,
,2057,,Sonoma,,URBANIZATION,0,,,,,
,2057,,Stanislaus,,URBANIZATION,0.6893,,,,,
,2057,,Sutter,,URBANIZATION,0.2712,,,,,
,2057,,Tehama,,URBANIZATION,0.0293,,,,,
,2057,,Trinity,,URBANIZATION,0,,,,,
,2057,,Tulare,,URBANIZATION,0.7466,,,,,
,2057,,Tuolumne,,URBANIZATION,0,,,,,
,2057,,Ventura,,URBANIZATION,0,,,,,
,2057,,Yolo,,URBANIZATION,0.8548,,,,,
,2057,,Yuba,,URBANIZATION,0.0167,,,,,
,2058,,Alameda,,URBANIZATION,0,,,,,
,2058,,Alpine,,URBANIZATION,0,,,,,
,2058,,Amador,,URBANIZATION,0,,,,,
,2058,,Butte,,URBANIZATION,0.4306,,,,,
,2058,,Calaveras,,URBANIZATION,0.059,,,,,
,2058,,Colusa,,URBANIZATION,0.011,,,,,
,2058,,Contra Costa,,URBANIZATION,1.63,,,,,
,2058,,Del Norte,,URBANIZATION,0,,,,,
,2058,,El Dorado,,URBANIZATION,0.1672,,,,,
,2058,,Fresno,,URBANIZATION,3.1667,,,,,
,2058,,Glenn,,URBANIZATION,0.0129,,,,,
,2058,,Humboldt,,URBANIZATION,0,,,,,
,2058,,Imperial,,URBANIZATION,0.6778,,,,,
,2058,,Inyo,,URBANIZATION,0.0325,,,,,
,2058,,Kern,,URBANIZATION,2.6763,,,,,
,2058,,Kings,,URBANIZATION,0.4018,,,,,
,2058,,Lake,,URBANIZATION,0.5852,,,,,
,2058,,Lassen,,URBANIZATION,0,,,,,
,2058,,Los Angeles,,URBANIZATION,0,,,,,
,2058,,Madera,,URBANIZATION,0.1569,,,,,
,2058,,Marin,,URBANIZATION,0,,,,,
,2058,,Mariposa,,URBANIZATION,0.0115,,,,,
,2058,,Mendocino,,URBANIZATION,0.1799,,,,,
,2058,,Merced,,URBANIZATION,0.7656,,,,,
,2058,,Modoc,,URBANIZATION,0,,,,,
,2058,,Mono,,URBANIZATION,0,,,,,
,2058,,Monterey,,URBANIZATION,0,,,,,
,2058,,Napa,,URBANIZATION,0,,,,,
,2058,,Nevada,,URBANIZATION,0.1141,,,,,
,2058,,Orange,,URBANIZATION,0,,,,,
,2058,,Placer,,URBANIZATION,1.1928,,,,,
,2058,,Plumas,,URBANIZATION,0,,,,,
,2058,,Riverside,,URBANIZATION,8.4474,,,,,
,2058,,Sacramento,,URBANIZATION,1.5244,,,,,
,2058,,San Benito,,URBANIZATION,0,,,,,
,2058,,San Bernardino,,URBANIZATION,4.0752,,,,,
,2058,,San Diego,,URBANIZATION,3.0934,,,,,
,2058,,San Francisco,,URBANIZATION,0,,,,,
,2058,,San Joaquin,,URBANIZATION,1.8676,,,,,
,2058,,San Luis Obispo,,URBANIZATION,0.2405,,,,,
,2058,,San Mateo,,URBANIZATION,0,,,,,
,2058,,Santa Barbara,,URBANIZATION,0,,,,,
,2058,,Santa Clara,,URBANIZATION,0,,,,,
,2058,,Santa Cruz,,URBANIZATION,0,,,,,
,2058,,Shasta,,URBANIZATION,0.1142,,,,,
,2058,,Sierra Valley,,URBANIZATION,0.0023,,,,,
,2058,,Siskiyou,,URBANIZATION,0,,,,,
,2058,,Solano,,URBANIZATION,0,,,,,
,2058,,Sonoma,,URBANIZATION,0,,,,,
,2058,,Stanislaus,,URBANIZATION,0.6193,,,,,
,2058,,Sutter,,URBANIZATION,0.2861,,,,,
,2058,,Tehama,,URBANIZATION,0.0113,,,,,
,2058,,Trinity,,URBANIZATION,0,,,,,
,2058,,Tulare,,URBANIZATION,0.8574,,,,,
,2058,,Tuolumne,,URBANIZATION,0,,,,,
,2058,,Ventura,,URBANIZATION,0,,,,,
,2058,,Yolo,,URBANIZATION,0.9922,,,,,
,2058,,Yuba,,URBANIZATION,0.0083,,,,,
,2059,,Alameda,,URBANIZATION,0,,,,,
,2059,,Alpine,,URBANIZATION,0,,,,,
,2059,,Amador,,URBANIZATION,0.0045,,,,,
,2059,,Butte,,URBANIZATION,0.4566,,,,,
,2059,,Calaveras,,URBANIZATION,0.0609,,,,,
,2059,,Colusa,,URBANIZATION,0.0389,,,,,
,2059,,Contra Costa,,URBANIZATION,1.6819,,,,,
,2059,,Del Norte,,URBANIZATION,0,,,,,
,2059,,El Dorado,,URBANIZATION,0.1389,,,,,
,2059,,Fresno,,URBANIZATION,3.0649,,,,,
,2059,,Glenn,,URBANIZATION,0.0041,,,,,
,2059,,Humboldt,,URBANIZATION,0,,,,,
,2059,,Imperial,,URBANIZATION,1.0489,,,,,
,2059,,Inyo,,URBANIZATION,0.0369,,,,,
,2059,,Kern,,URBANIZATION,3.2594,,,,,
,2059,,Kings,,URBANIZATION,0.2824,,,,,
,2059,,Lake,,URBANIZATION,0.5883,,,,,
,2059,,Lassen,,URBANIZATION,0,,,,,
,2059,,Los Angeles,,URBANIZATION,0,,,,,
,2059,,Madera,,URBANIZATION,0.3158,,,,,
,2059,,Marin,,URBANIZATION,0,,,,,
,2059,,Mariposa,,URBANIZATION,0.0139,,,,,
,2059,,Mendocino,,URBANIZATION,0.2064,,,,,
,2059,,Merced,,URBANIZATION,0.8652,,,,,
,2059,,Modoc,,URBANIZATION,0,,,,,
,2059,,Mono,,URBANIZATION,0,,,,,
,2059,,Monterey,,URBANIZATION,0,,,,,
,2059,,Napa,,URBANIZATION,0,,,,,
,2059,,Nevada,,URBANIZATION,0.1306,,,,,
,2059,,Orange,,URBANIZATION,0,,,,,
,2059,,Placer,,URBANIZATION,1.2882,,,,,
,2059,,Plumas,,URBANIZATION,0,,,,,
,2059,,Riverside,,URBANIZATION,8.0698,,,,,
,2059,,Sacramento,,URBANIZATION,1.7466,,,,,
,2059,,San Benito,,URBANIZATION,0,,,,,
,2059,,San Bernardino,,URBANIZATION,4.2046,,,,,
,2059,,San Diego,,URBANIZATION,3.0825,,,,,
,2059,,San Francisco,,URBANIZATION,0,,,,,
,2059,,San Joaquin,,URBANIZATION,2.6909,,,,,
,2059,,San Luis Obispo,,URBANIZATION,0.2528,,,,,
,2059,,San Mateo,,URBANIZATION,0,,,,,
,2059,,Santa Barbara,,URBANIZATION,0.1081,,,,,
,2059,,Santa Clara,,URBANIZATION,0,,,,,
,2059,,Santa Cruz,,URBANIZATION,0,,,,,
,2059,,Shasta,,URBANIZATION,0.1989,,,,,
,2059,,Sierra Valley,,URBANIZATION,0,,,,,
,2059,,Siskiyou,,URBANIZATION,0.0894,,,,,
,2059,,Solano,,URBANIZATION,0,,,,,
,2059,,Sonoma,,URBANIZATION,0,,,,,
,2059,,Stanislaus,,URBANIZATION,0.7593,,,,,
,2059,,Sutter,,URBANIZATION,0.3021,,,,,
,2059,,Tehama,,URBANIZATION,0.0113,,,,,
,2059,,Trinity,,URBANIZATION,0.0014,,,,,
,2059,,Tulare,,URBANIZATION,0.7742,,,,,
,2059,,Tuolumne,,URBANIZATION,0.0425,,,,,
,2059,,Ventura,,URBANIZATION,0,,,,,
,2059,,Yolo,,URBANIZATION,0.839,,,,,
,2059,,Yuba,,URBANIZATION,0,,,,,
,2060,,Alameda,,URBANIZATION,0,,,,,
,2060,,Alpine,,URBANIZATION,0,,,,,
,2060,,Amador,,URBANIZATION,0.0279,,,,,
,2060,,Butte,,URBANIZATION,0.4904,,,,,
,2060,,Calaveras,,URBANIZATION,0.0541,,,,,
,2060,,Colusa,,URBANIZATION,0.025,,,,,
,2060,,Contra Costa,,URBANIZATION,1.923,,,,,
,2060,,Del Norte,,URBANIZATION,0,,,,,
,2060,,El Dorado,,URBANIZATION,0.1636,,,,,
,2060,,Fresno,,URBANIZATION,3.2723,,,,,
,2060,,Glenn,,URBANIZATION,0.0102,,,,,
,2060,,Humboldt,,URBANIZATION,0,,,,,
,2060,,Imperial,,URBANIZATION,0.9501,,,,,
,2060,,Inyo,,URBANIZATION,0.0361,,,,,
,2060,,Kern,,URBANIZATION,4.0651,,,,,
,2060,,Kings,,URBANIZATION,0,,,,,
,2060,,Lake,,URBANIZATION,0.6267,,,,,
,2060,,Lassen,,URBANIZATION,0,,,,,
,2060,,Los Angeles,,URBANIZATION,0,,,,,
,2060,,Madera,,URBANIZATION,0.0964,,,,,
,2060,,Marin,,URBANIZATION,0,,,,,
,2060,,Mariposa,,URBANIZATION,0.0085,,,,,
,2060,,Mendocino,,URBANIZATION,0.1924,,,,,
,2060,,Merced,,URBANIZATION,0.8877,,,,,
,2060,,Modoc,,URBANIZATION,0,,,,,
,2060,,Mono,,URBANIZATION,0,,,,,
,2060,,Monterey,,URBANIZATION,0,,,,,
,2060,,Napa,,URBANIZATION,0,,,,,
,2060,,Nevada,,URBANIZATION,0.1524,,,,,
,2060,,Orange,,URBANIZATION,0,,,,,
,2060,,Placer,,URBANIZATION,1.2995,,,,,
,2060,,Plumas,,URBANIZATION,0.037,,,,,
,2060,,Riverside,,URBANIZATION,7.9881,,,,,
,2060,,Sacramento,,URBANIZATION,1.8028,,,,,
,2060,,San Benito,,URBANIZATION,0,,,,,
,2060,,San Bernardino,,URBANIZATION,4.472,,,,,
,2060,,San Diego,,URBANIZATION,2.8148,,,,,
,2060,,San Francisco,,URBANIZATION,0,,,,,
,2060,,San Joaquin,,URBANIZATION,1.7321,,,,,
,2060,,San Luis Obispo,,URBANIZATION,0.303,,,,,
,2060,,San Mateo,,URBANIZATION,0,,,,,
,2060,,Santa Barbara,,URBANIZATION,0.0958,,,,,
,2060,,Santa Clara,,URBANIZATION,0,,,,,
,2060,,Santa Cruz,,URBANIZATION,0,,,,,
,2060,,Shasta,,URBANIZATION,0.289,,,,,
,2060,,Sierra Valley,,URBANIZATION,0.003,,,,,
,2060,,Siskiyou,,URBANIZATION,0.0801,,,,,
,2060,,Solano,,URBANIZATION,0,,,,,
,2060,,Sonoma,,URBANIZATION,0,,,,,
,2060,,Stanislaus,,URBANIZATION,0.7325,,,,,
,2060,,Sutter,,URBANIZATION,0.2861,,,,,
,2060,,Tehama,,URBANIZATION,0.0216,,,,,
,2060,,Trinity,,URBANIZATION,0.0195,,,,,
,2060,,Tulare,,URBANIZATION,0.701,,,,,
,2060,,Tuolumne,,URBANIZATION,0,,,,,
,2060,,Ventura,,URBANIZATION,0,,,,,
,2060,,Yolo,,URBANIZATION,0.7319,,,,,
,2060,,Yuba,,URBANIZATION,0.0057,,,,,
,2061,,Alameda,,URBANIZATION,0,,,,,
,2061,,Alpine,,URBANIZATION,0,,,,,
,2061,,Amador,,URBANIZATION,0.0486,,,,,
,2061,,Butte,,URBANIZATION,0.2649,,,,,
,2061,,Calaveras,,URBANIZATION,0.0609,,,,,
,2061,,Colusa,,URBANIZATION,0.0345,,,,,
,2061,,Contra Costa,,URBANIZATION,1.5516,,,,,
,2061,,Del Norte,,URBANIZATION,0,,,,,
,2061,,El Dorado,,URBANIZATION,0.2198,,,,,
,2061,,Fresno,,URBANIZATION,3.2152,,,,,
,2061,,Glenn,,URBANIZATION,0,,,,,
,2061,,Humboldt,,URBANIZATION,0,,,,,
,2061,,Imperial,,URBANIZATION,0.8685,,,,,
,2061,,Inyo,,URBANIZATION,0.0354,,,,,
,2061,,Kern,,URBANIZATION,3.9817,,,,,
,2061,,Kings,,URBANIZATION,0,,,,,
,2061,,Lake,,URBANIZATION,0.6568,,,,,
,2061,,Lassen,,URBANIZATION,0,,,,,
,2061,,Los Angeles,,URBANIZATION,0,,,,,
,2061,,Madera,,URBANIZATION,0.2328,,,,,
,2061,,Marin,,URBANIZATION,0,,,,,
,2061,,Mariposa,,URBANIZATION,0.0091,,,,,
,2061,,Mendocino,,URBANIZATION,0.2463,,,,,
,2061,,Merced,,URBANIZATION,1.1712,,,,,
,2061,,Modoc,,URBANIZATION,0,,,,,
,2061,,Mono,,URBANIZATION,0.0093,,,,,
,2061,,Monterey,,URBANIZATION,0,,,,,
,2061,,Napa,,URBANIZATION,0,,,,,
,2061,,Nevada,,URBANIZATION,0.1617,,,,,
,2061,,Orange,,URBANIZATION,0,,,,,
,2061,,Placer,,URBANIZATION,1.455,,,,,
,2061,,Plumas,,URBANIZATION,0.0549,,,,,
,2061,,Riverside,,URBANIZATION,8.0952,,,,,
,2061,,Sacramento,,URBANIZATION,2.1235,,,,,
,2061,,San Benito,,URBANIZATION,0,,,,,
,2061,,San Bernardino,,URBANIZATION,4.0694,,,,,
,2061,,San Diego,,URBANIZATION,1.9619,,,,,
,2061,,San Francisco,,URBANIZATION,0,,,,,
,2061,,San Joaquin,,URBANIZATION,2.5397,,,,,
,2061,,San Luis Obispo,,URBANIZATION,0.3339,,,,,
,2061,,San Mateo,,URBANIZATION,0,,,,,
,2061,,Santa Barbara,,URBANIZATION,0.1527,,,,,
,2061,,Santa Clara,,URBANIZATION,0,,,,,
,2061,,Santa Cruz,,URBANIZATION,0,,,,,
,2061,,Shasta,,URBANIZATION,0.1383,,,,,
,2061,,Sierra Valley,,URBANIZATION,0.0053,,,,,
,2061,,Siskiyou,,URBANIZATION,0.0453,,,,,
,2061,,Solano,,URBANIZATION,0,,,,,
,2061,,Sonoma,,URBANIZATION,0,,,,,
,2061,,Stanislaus,,URBANIZATION,0.6064,,,,,
,2061,,Sutter,,URBANIZATION,0.3073,,,,,
,2061,,Tehama,,URBANIZATION,0.0123,,,,,
,2061,,Trinity,,URBANIZATION,0,,,,,
,2061,,Tulare,,URBANIZATION,0.6318,,,,,
,2061,,Tuolumne,,URBANIZATION,0,,,,,
,2061,,Ventura,,URBANIZATION,0,,,,,
,2061,,Yolo,,URBANIZATION,0.6665,,,,,
,2061,,Yuba,,URBANIZATION,0,,,,,
,2062,,Alameda,,URBANIZATION,0,,,,,
,2062,,Alpine,,URBANIZATION,0,,,,,
,2062,,Amador,,URBANIZATION,0.0249,,,,,
,2062,,Butte,,URBANIZATION,0.2178,,,,,
,2062,,Calaveras,,URBANIZATION,0.0632,,,,,
,2062,,Colusa,,URBANIZATION,0.0059,,,,,
,2062,,Contra Costa,,URBANIZATION,1.8167,,,,,
,2062,,Del Norte,,URBANIZATION,0,,,,,
,2062,,El Dorado,,URBANIZATION,0.1879,,,,,
,2062,,Fresno,,URBANIZATION,3.2157,,,,,
,2062,,Glenn,,URBANIZATION,0,,,,,
,2062,,Humboldt,,URBANIZATION,0,,,,,
,2062,,Imperial,,URBANIZATION,0.8547,,,,,
,2062,,Inyo,,URBANIZATION,0.034,,,,,
,2062,,Kern,,URBANIZATION,2.7494,,,,,
,2062,,Kings,,URBANIZATION,0.0593,,,,,
,2062,,Lake,,URBANIZATION,0.5707,,,,,
,2062,,Lassen,,URBANIZATION,0,,,,,
,2062,,Los Angeles,,URBANIZATION,0,,,,,
,2062,,Madera,,URBANIZATION,0.2376,,,,,
,2062,,Marin,,URBANIZATION,0,,,,,
,2062,,Mariposa,,URBANIZATION,0.0097,,,,,
,2062,,Mendocino,,URBANIZATION,0.2135,,,,,
,2062,,Merced,,URBANIZATION,0.6211,,,,,
,2062,,Modoc,,URBANIZATION,0,,,,,
,2062,,Mono,,URBANIZATION,0,,,,,
,2062,,Monterey,,URBANIZATION,0,,,,,
,2062,,Napa,,URBANIZATION,0,,,,,
,2062,,Nevada,,URBANIZATION,0.1442,,,,,
,2062,,Orange,,URBANIZATION,0,,,,,
,2062,,Placer,,URBANIZATION,1.4017,,,,,
,2062,,Plumas,,URBANIZATION,0.0582,,,,,
,2062,,Riverside,,URBANIZATION,6.9436,,,,,
,2062,,Sacramento,,URBANIZATION,1.7258,,,,,
,2062,,San Benito,,URBANIZATION,0,,,,,
,2062,,San Bernardino,,URBANIZATION,3.9736,,,,,
,2062,,San Diego,,URBANIZATION,1.9881,,,,,
,2062,,San Francisco,,URBANIZATION,0,,,,,
,2062,,San Joaquin,,URBANIZATION,2.02,,,,,
,2062,,San Luis Obispo,,URBANIZATION,0.089,,,,,
,2062,,San Mateo,,URBANIZATION,0,,,,,
,2062,,Santa Barbara,,URBANIZATION,0,,,,,
,2062,,Santa Clara,,URBANIZATION,0,,,,,
,2062,,Santa Cruz,,URBANIZATION,0,,,,,
,2062,,Shasta,,URBANIZATION,0.1989,,,,,
,2062,,Sierra Valley,,URBANIZATION,0.0061,,,,,
,2062,,Siskiyou,,URBANIZATION,0.0545,,,,,
,2062,,Solano,,URBANIZATION,0,,,,,
,2062,,Sonoma,,URBANIZATION,0,,,,,
,2062,,Stanislaus,,URBANIZATION,0.6377,,,,,
,2062,,Sutter,,URBANIZATION,0.266,,,,,
,2062,,Tehama,,URBANIZATION,0.0056,,,,,
,2062,,Trinity,,URBANIZATION,0,,,,,
,2062,,Tulare,,URBANIZATION,0.5437,,,,,
,2062,,Tuolumne,,URBANIZATION,0.0072,,,,,
,2062,,Ventura,,URBANIZATION,0,,,,,
,2062,,Yolo,,URBANIZATION,0.4056,,,,,
,2062,,Yuba,,URBANIZATION,0,,,,,
,2063,,Alameda,,URBANIZATION,0,,,,,
,2063,,Alpine,,URBANIZATION,0,,,,,
,2063,,Amador,,URBANIZATION,0.0262,,,,,
,2063,,Butte,,URBANIZATION,0.1651,,,,,
,2063,,Calaveras,,URBANIZATION,0.0579,,,,,
,2063,,Colusa,,URBANIZATION,0,,,,,
,2063,,Contra Costa,,URBANIZATION,1.9871,,,,,
,2063,,Del Norte,,URBANIZATION,0,,,,,
,2063,,El Dorado,,URBANIZATION,0.1452,,,,,
,2063,,Fresno,,URBANIZATION,2.9771,,,,,
,2063,,Glenn,,URBANIZATION,0,,,,,
,2063,,Humboldt,,URBANIZATION,0,,,,,
,2063,,Imperial,,URBANIZATION,0.9307,,,,,
,2063,,Inyo,,URBANIZATION,0.039,,,,,
,2063,,Kern,,URBANIZATION,2.4845,,,,,
,2063,,Kings,,URBANIZATION,0.0273,,,,,
,2063,,Lake,,URBANIZATION,0.5707,,,,,
,2063,,Lassen,,URBANIZATION,0,,,,,
,2063,,Los Angeles,,URBANIZATION,0,,,,,
,2063,,Madera,,URBANIZATION,0.2872,,,,,
,2063,,Marin,,URBANIZATION,0,,,,,
,2063,,Mariposa,,URBANIZATION,0.0145,,,,,
,2063,,Mendocino,,URBANIZATION,0.2197,,,,,
,2063,,Merced,,URBANIZATION,0.7488,,,,,
,2063,,Modoc,,URBANIZATION,0,,,,,
,2063,,Mono,,URBANIZATION,0,,,,,
,2063,,Monterey,,URBANIZATION,0,,,,,
,2063,,Napa,,URBANIZATION,0,,,,,
,2063,,Nevada,,URBANIZATION,0.1704,,,,,
,2063,,Orange,,URBANIZATION,0,,,,,
,2063,,Placer,,URBANIZATION,1.3596,,,,,
,2063,,Plumas,,URBANIZATION,0.0661,,,,,
,2063,,Riverside,,URBANIZATION,6.9011,,,,,
,2063,,Sacramento,,URBANIZATION,1.8152,,,,,
,2063,,San Benito,,URBANIZATION,0,,,,,
,2063,,San Bernardino,,URBANIZATION,3.6677,,,,,
,2063,,San Diego,,URBANIZATION,1.3353,,,,,
,2063,,San Francisco,,URBANIZATION,0,,,,,
,2063,,San Joaquin,,URBANIZATION,1.9655,,,,,
,2063,,San Luis Obispo,,URBANIZATION,0.0467,,,,,
,2063,,San Mateo,,URBANIZATION,0,,,,,
,2063,,Santa Barbara,,URBANIZATION,0,,,,,
,2063,,Santa Clara,,URBANIZATION,0,,,,,
,2063,,Santa Cruz,,URBANIZATION,0,,,,,
,2063,,Shasta,,URBANIZATION,0.115,,,,,
,2063,,Sierra Valley,,URBANIZATION,0.0023,,,,,
,2063,,Siskiyou,,URBANIZATION,0.0499,,,,,
,2063,,Solano,,URBANIZATION,0,,,,,
,2063,,Sonoma,,URBANIZATION,0,,,,,
,2063,,Stanislaus,,URBANIZATION,0.5493,,,,,
